cluster
0
-1
0
0
-1
-1
0
1
-1
-1
0
-1
-1
0
0
1
-1
-1
0
-1
0
0
0
-1
-1
0
0
0
-1
0
1
0
0
0
-1
0
0
0
-1
-1
-1
-1
0
-1
-1
-1
-1
0
0
0
0
-1
-1
-1
-1
-1
0
0
-1
-1
0
0
-1
-1
0
-1
-1
0
1
1
-1
0
-1
0
0
0
2
0
-1
0
-1
-1
-1
0
0
0
0
-1
-1
0
1
0
0
0
-1
0
0
0
-1
-1
0
-1
-1
0
0
-1
-1
-1
-1
336
-1
-1
-1
0
0
0
0
-1
1
0
-1
0
-1
0
-1
-1
0
0
-1
1
-1
-1
0
0
0
0
-1
-1
0
0
0
0
0
-1
-1
-1
-1
-1
0
0
0
0
-1
0
-1
-1
0
57
-1
0
-1
0
-1
-1
-1
0
0
-1
-1
0
0
-1
0
0
-1
-1
0
-1
0
-1
0
0
0
-1
0
0
0
0
0
0
0
0
2
-1
44
0
-1
-1
0
-1
1
-1
0
-1
-1
-1
-1
0
0
-1
0
0
0
-1
-1
-1
0
0
1
0
0
0
0
0
-1
-1
0
0
0
-1
0
0
0
1
-1
-1
-1
-1
0
-1
0
0
0
-1
-1
0
0
0
0
-1
0
-1
-1
-1
-1
0
-1
0
5
-1
0
-1
0
-1
0
0
-1
0
-1
0
0
0
-1
0
0
0
-1
0
0
0
0
0
-1
-1
-1
0
-1
-1
1
0
-1
-1
0
-1
-1
0
0
1
0
-1
-1
-1
0
-1
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
1
0
-1
0
-1
-1
-1
-1
6
141
-1
7
-1
0
7
-1
-1
1
0
1
-1
1
-1
1
-1
-1
1
8
0
-1
-1
-1
-1
0
0
1
-1
0
0
1
-1
0
1
-1
242
95
-1
-1
-1
-1
-1
-1
-1
1
-1
-1
0
-1
9
-1
-1
0
0
0
-1
-1
1
-1
-1
-1
-1
-1
-1
-1
-1
0
1
-1
-1
-1
-1
9
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
1
-1
-1
1
1
-1
0
-1
1
-1
-1
-1
1
-1
-1
-1
-1
-1
-1
-1
1
1
0
-1
1
-1
-1
-1
-1
-1
0
0
-1
9
-1
-1
0
-1
-1
0
0
-1
-1
-1
-1
-1
-1
1
131
-1
-1
0
-1
1
0
-1
0
-1
10
-1
11
-1
259
0
-1
0
-1
-1
0
-1
-1
7
-1
0
-1
1
-1
1
12
1
-1
-1
-1
-1
0
-1
9
0
-1
-1
-1
-1
0
-1
1
-1
-1
0
-1
0
-1
0
0
-1
0
-1
-1
-1
1
1
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
1
-1
1
-1
-1
-1
-1
-1
10
-1
-1
0
-1
1
1
-1
-1
-1
1
-1
-1
-1
-1
-1
-1
0
1
-1
7
-1
-1
-1
-1
87
0
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
-1
-1
-1
0
-1
0
-1
-1
0
-1
-1
0
-1
13
-1
-1
-1
-1
-1
-1
-1
9
-1
0
-1
-1
1
-1
10
-1
-1
0
-1
0
-1
-1
-1
0
-1
-1
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
0
-1
10
-1
-1
1
0
-1
-1
-1
-1
10
0
-1
-1
-1
-1
1
0
-1
-1
-1
13
0
0
1
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
216
-1
-1
0
-1
-1
-1
-1
-1
-1
1
-1
0
-1
-1
-1
1
-1
-1
-1
-1
-1
1
1
0
10
-1
-1
-1
-1
-1
1
-1
-1
-1
-1
-1
1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
1
0
-1
-1
-1
-1
-1
-1
-1
-1
0
0
68
-1
-1
1
-1
-1
-1
0
-1
-1
0
1
-1
-1
-1
-1
-1
0
0
-1
-1
14
-1
0
-1
-1
-1
0
-1
-1
-1
0
0
-1
-1
-1
-1
1
-1
-1
-1
7
-1
-1
-1
10
0
0
-1
-1
-1
-1
-1
-1
-1
0
0
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
0
-1
7
-1
-1
-1
-1
-1
-1
-1
-1
285
0
0
9
-1
-1
0
-1
320
-1
1
-1
-1
-1
-1
-1
-1
1
-1
-1
-1
-1
-1
-1
0
-1
-1
267
-1
0
-1
1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
1
-1
-1
-1
9
-1
7
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
-1
0
-1
0
-1
-1
-1
-1
-1
0
9
-1
-1
-1
9
-1
-1
-1
-1
-1
-1
0
-1
-1
321
0
0
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
-1
0
-1
-1
7
1
-1
-1
0
-1
0
1
-1
-1
0
-1
-1
-1
-1
1
-1
175
0
0
-1
1
-1
-1
-1
-1
1
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
-1
0
-1
-1
9
-1
-1
0
-1
-1
0
-1
-1
-1
-1
-1
282
9
-1
-1
-1
-1
1
-1
-1
-1
-1
-1
-1
-1
1
-1
-1
-1
0
-1
-1
-1
-1
-1
9
-1
-1
1
15
-1
41
-1
1
-1
-1
-1
-1
-1
-1
9
-1
7
-1
-1
-1
1
-1
-1
-1
-1
-1
-1
-1
77
-1
1
-1
-1
-1
-1
0
-1
-1
-1
-1
-1
-1
0
-1
10
-1
7
-1
1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
1
0
0
-1
1
-1
-1
-1
-1
-1
0
-1
13
9
-1
1
-1
10
-1
1
-1
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
68
-1
-1
10
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
9
1
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
50
-1
-1
-1
1
-1
-1
0
0
-1
-1
-1
0
-1
-1
72
1
9
-1
-1
-1
-1
-1
-1
9
-1
-1
105
1
-1
10
-1
0
15
-1
-1
0
-1
-1
0
-1
-1
-1
1
-1
-1
1
-1
-1
1
-1
-1
-1
-1
-1
-1
-1
-1
1
-1
-1
1
1
1
-1
-1
-1
-1
1
-1
-1
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
-1
-1
1
-1
-1
-1
-1
10
0
-1
-1
1
0
1
-1
-1
-1
0
0
-1
-1
-1
-1
-1
70
-1
-1
-1
-1
-1
-1
0
-1
-1
-1
0
0
0
-1
-1
-1
1
9
-1
-1
-1
-1
-1
0
0
-1
-1
-1
0
-1
-1
-1
0
-1
0
1
0
-1
1
-1
-1
1
0
16
0
1
1
0
1
0
0
0
-1
0
0
-1
1
-1
-1
1
0
0
0
-1
0
0
0
0
1
0
0
0
-1
0
-1
1
-1
1
-1
0
0
0
-1
1
-1
1
-1
-1
-1
-1
-1
-1
1
0
-1
0
0
0
-1
-1
0
1
0
0
1
0
1
1
-1
0
1
35
0
0
0
0
0
1
0
1
171
0
-1
1
-1
-1
261
-1
0
-1
1
-1
-1
0
1
-1
0
-1
194
-1
-1
-1
-1
0
1
-1
1
-1
0
-1
-1
-1
-1
0
16
1
-1
0
10
-1
0
0
0
-1
0
1
0
-1
-1
0
0
-1
1
-1
-1
1
0
-1
1
1
0
0
0
-1
1
-1
-1
0
0
1
0
0
0
-1
0
-1
0
1
0
-1
0
1
1
1
-1
0
1
-1
0
0
0
0
0
-1
0
0
0
38
-1
-1
-1
1
1
1
-1
-1
-1
-1
-1
0
-1
-1
-1
-1
-1
0
0
-1
-1
0
0
-1
0
-1
0
1
-1
-1
0
1
0
0
-1
0
0
0
-1
-1
-1
-1
-1
0
0
0
0
-1
0
-1
-1
1
-1
0
0
-1
1
-1
1
0
0
1
0
0
-1
0
1
-1
1
1
-1
0
-1
-1
0
-1
186
0
0
-1
-1
-1
0
-1
0
-1
0
0
0
0
0
0
0
0
-1
0
1
-1
-1
-1
-1
54
0
0
1
-1
0
0
-1
1
1
-1
1
0
1
-1
0
-1
-1
-1
0
-1
-1
-1
-1
-1
0
-1
-1
1
-1
0
0
-1
-1
-1
0
0
-1
0
10
-1
286
1
0
0
1
-1
0
1
0
-1
0
0
1
-1
0
-1
1
-1
0
-1
-1
-1
0
-1
-1
0
-1
1
-1
0
0
1
-1
-1
0
-1
-1
-1
0
0
-1
0
-1
-1
-1
0
1
1
1
-1
146
-1
1
-1
0
0
-1
1
1
0
0
0
-1
0
-1
1
0
-1
-1
0
-1
-1
0
-1
0
17
0
0
-1
-1
0
1
-1
-1
0
-1
-1
0
0
-1
-1
-1
-1
0
-1
1
0
1
-1
0
-1
0
-1
-1
0
0
0
-1
-1
0
-1
-1
0
0
-1
0
-1
-1
-1
-1
0
0
0
0
0
0
0
-1
0
-1
-1
-1
1
-1
-1
-1
0
1
-1
0
0
0
0
-1
0
-1
1
-1
0
1
1
-1
0
0
1
0
-1
-1
0
-1
0
-1
0
0
-1
0
-1
0
1
0
0
0
-1
0
0
-1
-1
0
1
-1
0
0
-1
18
0
0
-1
-1
-1
0
0
-1
-1
0
-1
-1
0
1
0
-1
-1
0
0
0
-1
-1
-1
-1
0
-1
-1
0
0
0
-1
-1
0
-1
0
-1
1
0
0
-1
-1
-1
-1
1
-1
0
1
0
1
-1
-1
-1
0
1
0
1
0
0
-1
1
-1
0
-1
0
0
0
0
-1
1
-1
1
1
0
-1
0
-1
0
-1
1
0
-1
-1
0
0
-1
1
0
-1
1
-1
-1
1
1
1
0
1
16
-1
-1
227
-1
0
-1
-1
-1
0
0
0
-1
0
1
-1
0
0
0
-1
1
1
-1
0
-1
0
1
-1
-1
0
-1
-1
9
-1
1
1
-1
-1
-1
-1
-1
0
0
-1
1
-1
-1
1
0
-1
-1
0
0
0
-1
0
-1
-1
1
0
1
1
0
0
-1
1
-1
1
0
19
-1
-1
-1
-1
0
-1
0
0
104
1
-1
1
-1
1
1
0
0
0
0
-1
1
0
1
1
1
1
1
-1
-1
-1
1
-1
0
1
-1
0
-1
0
0
-1
1
-1
1
0
0
0
0
0
0
-1
0
0
0
0
-1
-1
1
7
104
1
-1
0
-1
1
0
-1
0
1
1
0
0
20
-1
1
1
-1
1
1
0
1
-1
-1
141
0
0
-1
-1
-1
-1
0
0
-1
-1
-1
0
-1
0
0
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
0
0
1
0
0
0
-1
1
0
21
-1
-1
10
1
1
1
1
0
-1
1
-1
1
-1
0
1
-1
0
-1
0
0
1
1
-1
0
-1
-1
-1
0
0
-1
0
10
-1
-1
-1
0
0
1
-1
1
-1
-1
0
0
1
-1
-1
-1
-1
0
-1
0
1
-1
0
1
0
-1
0
0
0
-1
1
-1
0
-1
0
0
0
-1
-1
7
-1
1
1
-1
0
-1
0
-1
-1
0
0
-1
-1
-1
0
-1
-1
-1
-1
1
-1
-1
-1
-1
-1
1
-1
0
1
-1
-1
1
1
-1
-1
1
1
-1
1
0
0
0
-1
-1
1
-1
-1
0
0
-1
-1
0
-1
1
0
-1
-1
0
22
276
-1
-1
1
-1
1
0
-1
-1
0
0
0
-1
-1
-1
-1
-1
-1
-1
0
10
1
-1
1
-1
-1
1
-1
-1
-1
-1
0
1
1
0
-1
-1
0
-1
-1
0
-1
-1
0
-1
-1
-1
-1
0
-1
1
1
-1
-1
-1
-1
-1
-1
1
-1
-1
-1
-1
-1
-1
0
-1
1
0
0
-1
7
-1
-1
0
23
1
-1
0
276
-1
-1
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
24
313
1
-1
-1
0
1
-1
-1
-1
0
5
-1
0
0
-1
0
1
-1
-1
-1
0
-1
0
-1
-1
0
0
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
0
-1
25
137
0
146
0
0
-1
0
-1
1
-1
0
-1
1
-1
1
-1
1
-1
0
-1
1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
0
-1
-1
-1
-1
-1
-1
-1
210
0
-1
-1
-1
-1
-1
0
-1
-1
-1
-1
-1
-1
0
4
0
0
-1
2
9
2
-1
-1
-1
-1
2
-1
-1
-1
-1
9
0
-1
-1
-1
-1
-1
-1
0
4
-1
-1
-1
2
2
0
0
0
0
-1
0
-1
-1
-1
-1
0
-1
2
2
2
-1
4
2
4
-1
-1
2
2
2
-1
-1
2
81
-1
-1
-1
-1
-1
0
-1
0
1
-1
-1
2
-1
-1
0
-1
-1
-1
-1
2
2
2
-1
0
2
-1
0
-1
-1
0
4
2
-1
-1
-1
0
-1
4
2
2
2
2
-1
-1
4
4
304
-1
-1
-1
-1
20
-1
-1
26
-1
-1
2
2
0
4
-1
-1
-1
4
-1
2
-1
4
-1
-1
27
-1
0
-1
-1
213
-1
-1
0
-1
4
-1
2
-1
2
-1
0
4
4
26
-1
-1
-1
-1
-1
0
-1
0
-1
-1
4
4
4
1
-1
-1
2
-1
-1
-1
26
-1
-1
-1
2
0
4
4
-1
-1
2
0
0
-1
28
-1
10
2
26
28
-1
4
2
-1
2
0
0
-1
2
2
-1
2
2
-1
-1
4
4
2
2
4
2
2
2
26
-1
2
0
0
29
2
2
4
-1
2
0
-1
0
-1
-1
4
-1
-1
0
-1
-1
-1
-1
1
-1
-1
2
0
-1
4
-1
4
29
-1
2
4
-1
4
0
-1
2
-1
-1
-1
2
4
-1
-1
2
2
2
-1
-1
-1
2
-1
-1
2
-1
-1
-1
-1
2
-1
2
-1
4
2
0
2
2
2
4
80
-1
2
4
-1
2
0
2
-1
-1
-1
-1
-1
2
-1
-1
235
-1
-1
-1
2
-1
-1
-1
2
2
-1
2
0
2
2
-1
0
26
2
4
-1
4
-1
-1
-1
30
2
0
26
4
0
-1
-1
4
2
-1
-1
0
-1
-1
2
-1
4
235
-1
2
-1
-1
0
4
-1
2
2
4
2
-1
0
-1
4
0
-1
-1
2
2
-1
-1
-1
0
0
2
4
0
-1
-1
2
4
4
2
0
4
-1
2
0
-1
-1
2
0
2
-1
2
2
-1
-1
2
-1
4
0
-1
-1
-1
4
0
0
4
4
4
2
-1
2
4
-1
-1
2
2
4
-1
2
2
2
0
0
0
-1
-1
2
-1
4
-1
2
4
2
-1
-1
-1
2
335
-1
2
2
0
-1
2
-1
-1
2
2
2
2
9
-1
0
-1
4
-1
-1
2
2
4
2
2
4
9
-1
-1
4
-1
2
-1
-1
-1
0
4
0
0
0
4
4
-1
-1
-1
2
2
-1
-1
2
4
-1
2
2
-1
-1
2
-1
-1
2
4
2
2
-1
2
-1
2
2
-1
-1
-1
0
-1
-1
-1
-1
-1
290
0
-1
2
-1
2
-1
4
-1
2
4
-1
2
-1
31
31
-1
0
31
-1
31
-1
-1
2
31
31
-1
0
-1
-1
-1
2
-1
-1
-1
-1
-1
-1
-1
2
4
2
2
2
-1
0
4
-1
-1
2
-1
2
2
2
4
0
-1
-1
2
2
-1
31
31
31
-1
-1
2
-1
-1
2
-1
-1
31
-1
4
0
-1
-1
-1
-1
-1
-1
4
2
2
-1
-1
-1
2
2
4
2
-1
-1
-1
-1
4
-1
4
2
-1
4
4
2
-1
-1
0
4
2
0
-1
-1
2
-1
-1
0
-1
30
-1
2
-1
-1
-1
-1
-1
10
2
-1
0
-1
2
-1
-1
-1
-1
-1
-1
4
4
2
-1
4
-1
-1
2
4
-1
2
2
4
-1
4
2
-1
-1
-1
2
4
-1
4
-1
2
-1
26
2
0
2
-1
-1
4
0
-1
-1
4
4
9
-1
-1
2
-1
4
-1
2
2
4
4
2
-1
0
9
2
2
2
-1
268
-1
-1
0
-1
4
-1
0
0
4
-1
-1
-1
-1
-1
-1
2
2
2
-1
-1
2
2
2
0
-1
-1
-1
0
2
0
4
-1
-1
4
2
-1
10
0
-1
-1
4
2
0
-1
4
-1
4
4
2
2
-1
2
-1
2
-1
2
-1
-1
-1
-1
4
-1
-1
2
-1
-1
-1
-1
-1
-1
2
4
-1
4
1
4
-1
1
2
-1
-1
-1
2
-1
-1
2
-1
-1
2
-1
-1
-1
0
2
-1
0
-1
-1
2
2
-1
-1
0
4
2
0
2
-1
-1
4
2
2
2
2
4
4
4
2
-1
2
2
2
4
-1
-1
2
2
-1
4
-1
4
2
-1
2
-1
-1
2
4
4
-1
4
2
-1
-1
2
2
-1
-1
-1
0
-1
-1
4
-1
-1
2
2
2
2
2
2
2
0
4
-1
-1
32
4
-1
-1
-1
-1
-1
-1
4
0
2
-1
4
-1
2
2
2
-1
-1
-1
2
2
2
2
-1
0
2
-1
213
2
-1
2
2
2
-1
2
2
213
2
9
-1
213
-1
2
-1
-1
2
-1
-1
-1
4
-1
2
2
2
1
0
0
1
1
1
1
1
-1
1
-1
-1
0
0
1
34
1
-1
-1
-1
-1
0
-1
-1
0
-1
0
1
0
-1
1
-1
1
-1
1
1
-1
-1
-1
-1
0
0
1
33
1
-1
0
0
-1
0
-1
-1
1
1
0
-1
-1
-1
-1
0
-1
-1
0
-1
-1
-1
-1
-1
-1
1
0
0
-1
-1
1
10
-1
-1
-1
-1
-1
-1
16
0
-1
-1
-1
0
0
1
0
0
-1
-1
-1
-1
-1
1
-1
-1
-1
-1
0
-1
-1
-1
-1
-1
0
2
0
-1
-1
0
0
1
244
-1
0
-1
0
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
-1
-1
-1
0
-1
-1
0
1
-1
-1
-1
-1
-1
-1
0
-1
138
4
-1
34
-1
0
-1
0
0
0
1
-1
-1
0
-1
0
0
-1
-1
1
-1
0
-1
1
-1
-1
-1
-1
-1
0
-1
-1
-1
-1
0
-1
-1
-1
-1
0
-1
-1
1
-1
-1
-1
-1
-1
-1
-1
-1
0
0
1
0
129
1
-1
-1
-1
0
4
0
0
1
-1
-1
0
-1
-1
1
0
-1
-1
-1
-1
0
-1
7
1
-1
7
-1
-1
-1
1
-1
-1
-1
-1
-1
-1
310
-1
-1
1
1
0
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
0
-1
-1
-1
-1
-1
1
1
-1
-1
-1
0
-1
-1
-1
1
7
0
0
1
0
-1
0
-1
-1
-1
2
4
-1
-1
-1
1
0
4
-1
-1
0
-1
4
0
-1
1
1
0
-1
1
-1
-1
-1
0
1
-1
-1
-1
-1
-1
275
-1
-1
-1
-1
0
0
-1
0
0
0
-1
-1
0
-1
-1
0
4
10
-1
9
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
0
-1
0
0
-1
-1
-1
-1
-1
-1
-1
1
-1
-1
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
4
-1
-1
-1
-1
0
0
-1
-1
0
106
-1
0
0
-1
-1
0
-1
-1
-1
-1
-1
-1
0
-1
-1
4
-1
-1
9
1
0
1
-1
0
0
-1
-1
0
0
-1
-1
-1
0
-1
-1
1
194
0
-1
-1
-1
1
-1
-1
-1
-1
-1
-1
0
1
-1
-1
-1
-1
-1
35
1
1
0
0
0
1
-1
0
-1
-1
0
-1
9
1
-1
-1
0
1
-1
-1
-1
0
-1
-1
0
-1
1
-1
1
-1
-1
0
-1
-1
-1
-1
1
0
1
1
-1
-1
-1
1
-1
-1
-1
0
0
36
1
-1
-1
0
0
1
-1
-1
37
0
0
1
-1
0
-1
37
-1
-1
-1
-1
1
-1
0
0
-1
-1
0
-1
-1
-1
-1
0
1
0
-1
-1
-1
0
-1
-1
-1
-1
38
0
36
-1
1
-1
1
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
1
1
0
-1
0
1
-1
0
0
-1
1
0
-1
0
-1
-1
-1
-1
1
-1
1
-1
-1
-1
-1
-1
0
107
1
-1
151
128
0
-1
-1
7
-1
1
0
0
-1
-1
-1
-1
0
-1
-1
2
0
-1
-1
-1
-1
0
-1
1
-1
-1
-1
0
-1
0
-1
1
-1
0
-1
-1
-1
-1
-1
-1
251
0
0
0
-1
-1
-1
-1
-1
0
-1
-1
0
-1
1
-1
-1
-1
-1
0
-1
0
-1
0
1
-1
0
-1
-1
0
0
0
0
-1
-1
-1
0
0
-1
0
-1
-1
0
0
0
0
1
-1
-1
0
0
-1
-1
-1
-1
-1
139
-1
0
-1
0
-1
-1
-1
-1
-1
4
-1
1
0
-1
0
-1
-1
-1
0
-1
-1
1
-1
0
0
-1
1
0
-1
-1
-1
4
-1
0
-1
-1
1
0
0
-1
-1
7
0
-1
0
-1
-1
-1
-1
0
-1
-1
1
1
1
-1
-1
-1
-1
0
1
0
0
0
-1
-1
0
-1
-1
1
-1
-1
1
0
2
-1
2
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
4
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
1
0
139
1
-1
0
0
-1
-1
-1
0
-1
1
0
1
1
-1
-1
10
2
-1
1
0
-1
-1
-1
-1
-1
0
0
182
-1
-1
-1
-1
-1
0
0
-1
2
0
-1
0
-1
-1
-1
2
-1
-1
-1
-1
-1
1
0
-1
-1
-1
-1
-1
-1
-1
0
-1
1
-1
-1
-1
-1
-1
-1
0
-1
-1
0
0
0
0
0
4
1
0
-1
-1
1
-1
-1
0
-1
0
0
-1
0
1
-1
0
-1
1
0
2
-1
1
0
-1
0
-1
-1
-1
-1
1
-1
-1
0
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
-1
-1
1
1
-1
-1
-1
-1
1
1
-1
-1
-1
2
-1
-1
-1
-1
-1
-1
-1
1
-1
0
1
1
-1
0
-1
-1
0
0
-1
-1
-1
0
-1
-1
1
-1
-1
-1
-1
1
0
-1
0
-1
-1
1
-1
-1
-1
-1
0
1
-1
-1
-1
-1
0
2
-1
-1
-1
-1
-1
0
-1
-1
-1
0
0
-1
0
-1
-1
240
-1
-1
0
-1
-1
-1
-1
-1
-1
0
-1
1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
1
-1
-1
-1
10
-1
-1
-1
-1
-1
-1
1
-1
-1
-1
1
-1
-1
-1
-1
-1
10
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
118
-1
-1
273
-1
-1
-1
-1
-1
-1
-1
349
-1
-1
-1
-1
0
-1
10
1
-1
0
-1
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
9
-1
-1
-1
-1
10
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
1
-1
-1
10
-1
0
-1
-1
0
1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
10
10
0
-1
116
-1
-1
66
-1
-1
-1
-1
9
-1
-1
0
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
1
9
-1
-1
-1
-1
-1
-1
-1
-1
9
-1
-1
-1
-1
-1
-1
118
-1
-1
10
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
177
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
-1
-1
2
-1
-1
-1
-1
-1
-1
-1
-1
-1
10
1
-1
-1
10
-1
0
-1
0
-1
-1
-1
-1
0
198
-1
-1
-1
-1
40
-1
-1
-1
-1
0
-1
1
-1
-1
-1
-1
126
1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
21
-1
-1
-1
-1
51
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
1
0
10
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
1
1
-1
-1
-1
-1
-1
-1
-1
10
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
-1
-1
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
0
0
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
